date,U17,Baseflow,U17_without_baseflow,MOL5
2018-12-01 00:00:00,158.66666666666666,85.33333333333333,0.07333333333333333,0.0
2018-12-01 01:00:00,145.0,80.08333333333333,0.06491666666666666,0.0
2018-12-01 02:00:00,129.75,86.83333333333333,0.042916666666666665,0.0
2018-12-01 03:00:00,120.0,80.58333333333333,0.03941666666666666,0.0
2018-12-01 04:00:00,112.16666666666667,76.5,0.035666666666666666,0.0
2018-12-01 05:00:00,106.75,76.0,0.03075,0.0
2018-12-01 06:00:00,108.0,76.0,0.032,0.0
2018-12-01 07:00:00,116.83333333333333,83.0,0.03383333333333333,0.0
2018-12-01 08:00:00,135.58333333333334,109.75,0.025833333333333333,0.0
2018-12-01 09:00:00,184.5,110.91666666666667,0.07358333333333333,0.0
2018-12-01 10:00:00,247.0,124.91666666666667,0.12208333333333334,0.0
2018-12-01 11:00:00,283.8333333333333,138.25,0.14558333333333331,0.0
2018-12-01 12:00:00,291.1666666666667,139.91666666666666,0.15125,0.000341454
2018-12-01 13:00:00,301.8333333333333,133.58333333333334,0.16825,0.38551263625000004
2018-12-01 14:00:00,470.9166666666667,127.58333333333333,0.3433333333333333,0.3151566295
2018-12-01 15:00:00,746.5,119.91666666666667,0.6265833333333334,0.22561268850000002
2018-12-01 16:00:00,569.75,113.58333333333333,0.45616666666666666,0.29473692925
2018-12-01 17:00:00,708.6666666666666,107.5,0.6011666666666667,0.20983238666666668
2018-12-01 18:00:00,587.9166666666666,106.33333333333333,0.4815833333333333,0.0249297745
2018-12-01 19:00:00,386.5833333333333,113.5,0.27308333333333334,0.0
2018-12-01 20:00:00,292.3333333333333,121.91666666666667,0.17041666666666666,0.0
2018-12-01 21:00:00,253.91666666666666,127.25,0.12666666666666668,0.0
2018-12-01 22:00:00,226.66666666666666,111.08333333333333,0.11558333333333333,0.0
2018-12-01 23:00:00,200.33333333333334,93.66666666666667,0.10666666666666667,0.0
2018-12-02 00:00:00,187.16666666666666,85.33333333333333,0.10183333333333333,0.2307100475
2018-12-02 01:00:00,302.25,80.08333333333333,0.22216666666666665,0.100226884
2018-12-02 02:00:00,1046.6666666666667,86.83333333333333,0.9598333333333334,0.9221207650833333
2018-12-02 03:00:00,1264.4166666666667,80.58333333333333,1.1838333333333333,0.2840766698333333
2018-12-02 04:00:00,3469.5,76.5,3.3930000000000002,2.164488421916667
2018-12-02 05:00:00,2824.75,76.0,2.74875,0.6416295991666666
2018-12-02 06:00:00,3175.5,76.0,3.0995000000000004,1.0749739964166667
2018-12-02 07:00:00,1842.9166666666667,83.0,1.7599166666666666,0.0025118345833333336
2018-12-02 08:00:00,684.75,109.75,0.5750000000000001,0.06575471091666667
2018-12-02 09:00:00,449.75,110.91666666666667,0.3388333333333333,0.06411810325
2018-12-02 10:00:00,851.6666666666666,124.91666666666667,0.72675,0.97687409825
2018-12-02 11:00:00,1474.8333333333333,138.25,1.3365833333333332,0.0021158747500000003
2018-12-02 12:00:00,737.8333333333334,139.91666666666666,0.5979166666666667,0.0
2018-12-02 13:00:00,478.3333333333333,133.58333333333334,0.34475000000000006,0.0
2018-12-02 14:00:00,413.5,127.58333333333333,0.28591666666666665,0.0
2018-12-02 15:00:00,381.5,119.91666666666667,0.26158333333333333,0.0
2018-12-02 16:00:00,360.4166666666667,113.58333333333333,0.24683333333333335,0.0
2018-12-02 17:00:00,337.25,107.5,0.22975,0.0
2018-12-02 18:00:00,326.3333333333333,106.33333333333333,0.22,0.0
2018-12-02 19:00:00,321.5833333333333,113.5,0.20808333333333331,0.0
2018-12-02 20:00:00,329.5,121.91666666666667,0.20758333333333334,0.18902963633333333
2018-12-02 21:00:00,488.9166666666667,127.25,0.36166666666666664,0.3139957056666667
2018-12-02 22:00:00,2190.1666666666665,111.08333333333333,2.0790833333333336,0.8733171561666667
2018-12-02 23:00:00,1407.6666666666667,93.66666666666667,1.314,0.14147461966666666
2018-12-03 00:00:00,602.9166666666666,85.33333333333333,0.5175833333333334,0.0
2018-12-03 01:00:00,354.5,80.08333333333333,0.2744166666666667,0.4080515308333334
2018-12-03 02:00:00,972.4166666666666,86.83333333333333,0.8855833333333333,0.5160567598333333
2018-12-03 03:00:00,2144.5,80.58333333333333,2.0639166666666666,0.6010192332500001
2018-12-03 04:00:00,1379.5833333333333,76.5,1.3030833333333334,0.009542398583333334
2018-12-03 05:00:00,518.8333333333334,76.0,0.44283333333333336,0.0
2018-12-03 06:00:00,368.1666666666667,76.0,0.29216666666666663,0.0
2018-12-03 07:00:00,632.9166666666666,83.0,0.5499166666666667,0.2154149635
2018-12-03 08:00:00,559.5,109.75,0.44975000000000004,0.04125761183333334
2018-12-03 09:00:00,494.0,110.91666666666667,0.3830833333333334,0.0249297745
2018-12-03 10:00:00,436.75,124.91666666666667,0.31183333333333335,0.0
2018-12-03 11:00:00,380.75,138.25,0.24250000000000002,0.0
2018-12-03 12:00:00,382.1666666666667,139.91666666666666,0.24225,0.0
2018-12-03 13:00:00,334.4166666666667,133.58333333333334,0.20083333333333334,0.0
2018-12-03 14:00:00,4323.5,127.58333333333333,4.195916666666666,9.746118983916666
2018-12-03 15:00:00,5841.333333333333,119.91666666666667,5.721416666666666,2.4074405656666666
2018-12-03 16:00:00,1448.5833333333333,113.58333333333333,1.335,0.0
2018-12-03 17:00:00,602.8333333333334,107.5,0.49533333333333335,0.0
2018-12-03 18:00:00,463.4166666666667,106.33333333333333,0.35708333333333336,0.0
2018-12-03 19:00:00,425.0,113.5,0.3115,0.0
2018-12-03 20:00:00,400.0,121.91666666666667,0.27808333333333335,0.0
2018-12-03 21:00:00,789.0833333333334,127.25,0.6618333333333334,0.8998940910833334
2018-12-03 22:00:00,678.0,111.08333333333333,0.5669166666666666,0.04125761183333334
2018-12-03 23:00:00,384.8333333333333,93.66666666666667,0.2911666666666667,0.0249297745
2018-12-04 00:00:00,293.6666666666667,85.33333333333333,0.20833333333333334,0.000341454
2018-12-04 01:00:00,518.5833333333334,80.08333333333333,0.43850000000000006,0.6307285151666666
2018-12-04 02:00:00,1087.1666666666667,86.83333333333333,1.0003333333333333,0.5830974613333334
2018-12-04 03:00:00,2173.25,80.58333333333333,2.0926666666666667,0.5963882425833333
2018-12-04 04:00:00,1036.1666666666667,76.5,0.9596666666666667,0.20427875808333332
2018-12-04 05:00:00,479.75,76.0,0.40375,0.09860781475000001
2018-12-04 06:00:00,502.1666666666667,76.0,0.42616666666666664,0.17185832950000002
2018-12-04 07:00:00,568.4166666666666,83.0,0.48541666666666666,0.0
2018-12-04 08:00:00,442.75,109.75,0.333,0.0
2018-12-04 09:00:00,379.9166666666667,110.91666666666667,0.269,0.0
2018-12-04 10:00:00,351.0,124.91666666666667,0.22608333333333333,0.0
2018-12-04 11:00:00,320.5833333333333,138.25,0.18233333333333335,0.0
2018-12-04 12:00:00,307.25,139.91666666666666,0.16733333333333333,0.0
2018-12-04 13:00:00,292.25,133.58333333333334,0.15866666666666665,0.0
2018-12-04 14:00:00,277.5833333333333,127.58333333333333,0.15,0.0
2018-12-04 15:00:00,261.5833333333333,119.91666666666667,0.14166666666666666,0.0
2018-12-04 16:00:00,257.0,113.58333333333333,0.14341666666666666,0.0
2018-12-04 17:00:00,255.0,107.5,0.1475,0.0
2018-12-04 18:00:00,262.5,106.33333333333333,0.15616666666666668,0.0
2018-12-04 19:00:00,266.5,113.5,0.153,0.0
2018-12-04 20:00:00,273.25,121.91666666666667,0.15133333333333332,0.0
2018-12-04 21:00:00,267.0,127.25,0.13975,0.0
2018-12-04 22:00:00,246.5,111.08333333333333,0.13541666666666666,0.0
2018-12-04 23:00:00,216.33333333333334,93.66666666666667,0.12266666666666666,0.0
2018-12-05 00:00:00,185.5,85.33333333333333,0.10016666666666667,0.0
2018-12-05 01:00:00,159.08333333333334,80.08333333333333,0.079,0.0
2018-12-05 02:00:00,140.66666666666666,86.83333333333333,0.05383333333333334,0.0
2018-12-05 03:00:00,134.16666666666666,80.58333333333333,0.05358333333333334,0.0
2018-12-05 04:00:00,128.0,76.5,0.0515,0.0
2018-12-05 05:00:00,125.91666666666667,76.0,0.049916666666666665,0.0
2018-12-05 06:00:00,134.66666666666666,76.0,0.058666666666666666,0.0
2018-12-05 07:00:00,183.33333333333334,83.0,0.10033333333333333,0.0
2018-12-05 08:00:00,246.83333333333334,109.75,0.13708333333333333,0.0
2018-12-05 09:00:00,250.33333333333334,110.91666666666667,0.13941666666666666,0.0
2018-12-05 10:00:00,253.83333333333334,124.91666666666667,0.12891666666666665,0.0
2018-12-05 11:00:00,245.25,138.25,0.107,0.0
2018-12-05 12:00:00,240.91666666666666,139.91666666666666,0.10099999999999999,0.0
2018-12-05 13:00:00,235.16666666666666,133.58333333333334,0.10158333333333334,0.0
2018-12-05 14:00:00,231.16666666666666,127.58333333333333,0.10358333333333332,0.0
2018-12-05 15:00:00,221.08333333333334,119.91666666666667,0.10116666666666667,0.0
2018-12-05 16:00:00,216.41666666666666,113.58333333333333,0.10283333333333333,0.0
2018-12-05 17:00:00,217.83333333333334,107.5,0.11033333333333334,0.0
2018-12-05 18:00:00,229.41666666666666,106.33333333333333,0.12308333333333332,0.0
2018-12-05 19:00:00,244.33333333333334,113.5,0.13083333333333333,0.0
2018-12-05 20:00:00,253.58333333333334,121.91666666666667,0.13166666666666668,0.06411810325
2018-12-05 21:00:00,252.75,127.25,0.1255,0.0020692830833333336
2018-12-05 22:00:00,228.58333333333334,111.08333333333333,0.1175,0.0
2018-12-05 23:00:00,202.5,93.66666666666667,0.10883333333333334,0.07574978225000001
2018-12-06 00:00:00,203.16666666666666,85.33333333333333,0.11783333333333333,0.28414408575
2018-12-06 01:00:00,626.4166666666666,80.08333333333333,0.5463333333333333,0.3796005795833333
2018-12-06 02:00:00,500.3333333333333,86.83333333333333,0.4135,0.0
2018-12-06 03:00:00,221.5,80.58333333333333,0.14091666666666666,0.0
2018-12-06 04:00:00,160.58333333333334,76.5,0.08408333333333333,0.05039720833333333
2018-12-06 05:00:00,201.33333333333334,76.0,0.12533333333333332,0.14816495058333334
2018-12-06 06:00:00,285.8333333333333,76.0,0.20983333333333334,0.0
2018-12-06 07:00:00,275.1666666666667,83.0,0.19216666666666668,0.0
2018-12-06 08:00:00,289.5,109.75,0.17975,0.0
2018-12-06 09:00:00,262.9166666666667,110.91666666666667,0.152,0.0
2018-12-06 10:00:00,279.6666666666667,124.91666666666667,0.15475,0.0
2018-12-06 11:00:00,269.25,138.25,0.131,0.0
2018-12-06 12:00:00,241.16666666666666,139.91666666666666,0.10125,0.0
2018-12-06 13:00:00,236.66666666666666,133.58333333333334,0.10308333333333335,0.0
2018-12-06 14:00:00,232.33333333333334,127.58333333333333,0.10475,0.0
2018-12-06 15:00:00,219.08333333333334,119.91666666666667,0.09916666666666667,0.0
2018-12-06 16:00:00,217.5,113.58333333333333,0.10391666666666666,0.0
2018-12-06 17:00:00,225.5,107.5,0.118,0.0
2018-12-06 18:00:00,229.5,106.33333333333333,0.12316666666666666,0.0
2018-12-06 19:00:00,244.08333333333334,113.5,0.13058333333333336,0.0
2018-12-06 20:00:00,253.58333333333334,121.91666666666667,0.13166666666666668,0.009139596583333335
2018-12-06 21:00:00,253.16666666666666,127.25,0.12591666666666668,0.05704778975
2018-12-06 22:00:00,230.91666666666666,111.08333333333333,0.11983333333333333,0.0
2018-12-06 23:00:00,199.83333333333334,93.66666666666667,0.10616666666666667,0.009139596583333335
2018-12-07 00:00:00,204.08333333333334,85.33333333333333,0.11875000000000001,0.18942256233333332
2018-12-07 01:00:00,248.33333333333334,80.08333333333333,0.16825,0.17397383833333335
2018-12-07 02:00:00,339.4166666666667,86.83333333333333,0.2525833333333333,0.198220705
2018-12-07 03:00:00,444.25,80.58333333333333,0.36366666666666664,0.4703302765
2018-12-07 04:00:00,1631.3333333333333,76.5,1.5548333333333335,0.7076682661666666
2018-12-07 05:00:00,1526.0833333333333,76.0,1.4500833333333334,0.38172706566666664
2018-12-07 06:00:00,1111.0833333333333,76.0,1.0350833333333334,0.33754591716666665
2018-12-07 07:00:00,1002.4166666666666,83.0,0.9194166666666667,0.13992923341666666
2018-12-07 08:00:00,723.3333333333334,109.75,0.6135833333333333,0.06782399391666667
2018-12-07 09:00:00,529.0,110.91666666666667,0.41808333333333336,0.06618738633333333
2018-12-07 10:00:00,421.25,124.91666666666667,0.29633333333333334,0.0
2018-12-07 11:00:00,389.1666666666667,138.25,0.2509166666666667,0.0
2018-12-07 12:00:00,361.0,139.91666666666666,0.22108333333333333,0.0
2018-12-07 13:00:00,352.9166666666667,133.58333333333334,0.21933333333333335,0.0
2018-12-07 14:00:00,866.3333333333334,127.58333333333333,0.73875,1.1868443504166668
2018-12-07 15:00:00,4075.0833333333335,119.91666666666667,3.955166666666667,1.8837830725
2018-12-07 16:00:00,4646.25,113.58333333333333,4.532666666666667,1.7382211646666665
2018-12-07 17:00:00,3221.8333333333335,107.5,3.114333333333333,1.2201680783333335
2018-12-07 18:00:00,4562.0,106.33333333333333,4.455666666666667,1.0518544720833334
2018-12-07 19:00:00,1830.4166666666667,113.5,1.7169166666666669,0.0
2018-12-07 20:00:00,809.6666666666666,121.91666666666667,0.68775,0.0
2018-12-07 21:00:00,549.5,127.25,0.42225,0.0
2018-12-07 22:00:00,448.9166666666667,111.08333333333333,0.3378333333333334,0.0
2018-12-07 23:00:00,396.25,93.66666666666667,0.3025833333333333,0.0
2018-12-08 00:00:00,342.9166666666667,85.33333333333333,0.25758333333333333,0.0
2018-12-08 01:00:00,283.75,80.08333333333333,0.20366666666666666,0.0
2018-12-08 02:00:00,253.58333333333334,86.83333333333333,0.16674999999999998,0.0
2018-12-08 03:00:00,229.5,80.58333333333333,0.14891666666666667,0.0
2018-12-08 04:00:00,210.0,76.5,0.1335,0.0
2018-12-08 05:00:00,198.33333333333334,76.0,0.12233333333333334,0.0
2018-12-08 06:00:00,190.83333333333334,76.0,0.11483333333333334,0.0
2018-12-08 07:00:00,201.58333333333334,83.0,0.11858333333333333,0.0
2018-12-08 08:00:00,217.41666666666666,109.75,0.10766666666666667,0.0
2018-12-08 09:00:00,262.3333333333333,110.91666666666667,0.15141666666666667,0.0
2018-12-08 10:00:00,309.25,124.91666666666667,0.18433333333333335,0.0
2018-12-08 11:00:00,347.6666666666667,138.25,0.20941666666666667,0.0
2018-12-08 12:00:00,358.6666666666667,139.91666666666666,0.21875,0.0
2018-12-08 13:00:00,333.8333333333333,133.58333333333334,0.20025,0.0
2018-12-08 14:00:00,309.9166666666667,127.58333333333333,0.18233333333333332,0.0
2018-12-08 15:00:00,293.8333333333333,119.91666666666667,0.17391666666666664,0.0
2018-12-08 16:00:00,293.1666666666667,113.58333333333333,0.17958333333333332,0.27463701491666664
2018-12-08 17:00:00,1015.9166666666666,107.5,0.9084166666666667,0.9065526668333334
2018-12-08 18:00:00,3799.4166666666665,106.33333333333333,3.6930833333333335,2.1089698949166666
2018-12-08 19:00:00,2479.0833333333335,113.5,2.3655833333333334,0.7475279850833333
2018-12-08 20:00:00,5699.75,121.91666666666667,5.577833333333333,2.711206188083333
2018-12-08 21:00:00,2763.6666666666665,127.25,2.636416666666667,0.06626083758333333
2018-12-08 22:00:00,1162.0,111.08333333333333,1.0509166666666667,0.0
2018-12-08 23:00:00,672.25,93.66666666666667,0.5785833333333333,0.13809137166666666
2018-12-09 00:00:00,557.1666666666666,85.33333333333333,0.4718333333333333,0.0
2018-12-09 01:00:00,413.75,80.08333333333333,0.3336666666666666,0.0
2018-12-09 02:00:00,339.5833333333333,86.83333333333333,0.25275,0.0
2018-12-09 03:00:00,287.1666666666667,80.58333333333333,0.20658333333333334,0.0
2018-12-09 04:00:00,258.0,76.5,0.1815,0.0
2018-12-09 05:00:00,233.25,76.0,0.15725,0.0
2018-12-09 06:00:00,221.58333333333334,76.0,0.14558333333333331,0.0
2018-12-09 07:00:00,221.83333333333334,83.0,0.13883333333333334,0.0
2018-12-09 08:00:00,235.41666666666666,109.75,0.12566666666666668,0.06618738633333333
2018-12-09 09:00:00,291.0833333333333,110.91666666666667,0.18016666666666667,0.13237477258333333
2018-12-09 10:00:00,428.25,124.91666666666667,0.30333333333333334,0.0
2018-12-09 11:00:00,532.5,138.25,0.39425,0.5707532356666667
2018-12-09 12:00:00,2729.4166666666665,139.91666666666666,2.5895,2.029468515
2018-12-09 13:00:00,2037.6666666666667,133.58333333333334,1.9040833333333333,0.0
2018-12-09 14:00:00,975.3333333333334,127.58333333333333,0.84775,0.0
2018-12-09 15:00:00,565.4166666666666,119.91666666666667,0.4455,0.0
2018-12-09 16:00:00,455.0,113.58333333333333,0.3414166666666667,0.0
2018-12-09 17:00:00,943.5833333333334,107.5,0.8360833333333333,0.06618738633333333
2018-12-09 18:00:00,737.75,106.33333333333333,0.6314166666666666,0.0
2018-12-09 19:00:00,462.5833333333333,113.5,0.34908333333333336,0.0
2018-12-09 20:00:00,414.25,121.91666666666667,0.29233333333333333,0.0
2018-12-09 21:00:00,380.0833333333333,127.25,0.2528333333333333,0.0
2018-12-09 22:00:00,327.75,111.08333333333333,0.21666666666666667,0.0
2018-12-09 23:00:00,279.6666666666667,93.66666666666667,0.18600000000000003,0.0
2018-12-10 00:00:00,242.75,85.33333333333333,0.15741666666666668,0.0
2018-12-10 01:00:00,207.33333333333334,80.08333333333333,0.12725,0.0
2018-12-10 02:00:00,183.0,86.83333333333333,0.09616666666666666,0.0
2018-12-10 03:00:00,164.33333333333334,80.58333333333333,0.08374999999999999,0.0
2018-12-10 04:00:00,154.5,76.5,0.078,0.0
2018-12-10 05:00:00,151.41666666666666,76.0,0.07541666666666667,0.0
2018-12-10 06:00:00,165.25,76.0,0.08925,0.0
2018-12-10 07:00:00,223.75,83.0,0.14075000000000001,0.0
2018-12-10 08:00:00,288.75,109.75,0.17900000000000002,0.0
2018-12-10 09:00:00,288.5,110.91666666666667,0.17758333333333332,0.0
2018-12-10 10:00:00,293.8333333333333,124.91666666666667,0.1689166666666667,0.0
2018-12-10 11:00:00,289.5,138.25,0.15125,0.0
2018-12-10 12:00:00,283.6666666666667,139.91666666666666,0.14375000000000002,0.0
2018-12-10 13:00:00,274.75,133.58333333333334,0.14116666666666666,0.0
2018-12-10 14:00:00,267.9166666666667,127.58333333333333,0.14033333333333334,0.0
2018-12-10 15:00:00,258.3333333333333,119.91666666666667,0.13841666666666666,0.0
2018-12-10 16:00:00,246.33333333333334,113.58333333333333,0.13275,0.0
2018-12-10 17:00:00,252.5,107.5,0.145,0.0
2018-12-10 18:00:00,263.75,106.33333333333333,0.15741666666666668,0.2964746345
2018-12-10 19:00:00,329.6666666666667,113.5,0.21616666666666665,0.034462296999999996
2018-12-10 20:00:00,319.9166666666667,121.91666666666667,0.19799999999999998,0.009139596583333335
2018-12-10 21:00:00,299.6666666666667,127.25,0.17241666666666666,0.05704778975
2018-12-10 22:00:00,262.5,111.08333333333333,0.15141666666666667,0.0
2018-12-10 23:00:00,226.25,93.66666666666667,0.13258333333333336,0.0
2018-12-11 00:00:00,195.16666666666666,85.33333333333333,0.10983333333333334,0.0
2018-12-11 01:00:00,165.75,80.08333333333333,0.08566666666666667,0.0
2018-12-11 02:00:00,147.5,86.83333333333333,0.06066666666666667,0.0
2018-12-11 03:00:00,139.66666666666666,80.58333333333333,0.05908333333333333,0.0
2018-12-11 04:00:00,130.75,76.5,0.05425,0.0
2018-12-11 05:00:00,130.0,76.0,0.054,0.0
2018-12-11 06:00:00,138.5,76.0,0.0625,0.0
2018-12-11 07:00:00,190.91666666666666,83.0,0.10791666666666666,0.0
2018-12-11 08:00:00,253.75,109.75,0.144,0.0
2018-12-11 09:00:00,254.83333333333334,110.91666666666667,0.14391666666666666,0.0
2018-12-11 10:00:00,271.8333333333333,124.91666666666667,0.14691666666666667,0.0
2018-12-11 11:00:00,281.8333333333333,138.25,0.14358333333333334,0.0
2018-12-11 12:00:00,260.0,139.91666666666666,0.12008333333333333,0.0
2018-12-11 13:00:00,254.5,133.58333333333334,0.12091666666666667,0.0
2018-12-11 14:00:00,242.91666666666666,127.58333333333333,0.11533333333333334,0.0
2018-12-11 15:00:00,235.75,119.91666666666667,0.11583333333333334,0.0
2018-12-11 16:00:00,226.66666666666666,113.58333333333333,0.11308333333333333,0.0
2018-12-11 17:00:00,232.83333333333334,107.5,0.12533333333333332,0.0
2018-12-11 18:00:00,241.41666666666666,106.33333333333333,0.13508333333333333,0.0
2018-12-11 19:00:00,259.0,113.5,0.1455,0.0
2018-12-11 20:00:00,263.5,121.91666666666667,0.14158333333333334,0.0
2018-12-11 21:00:00,259.8333333333333,127.25,0.13258333333333336,0.0
2018-12-11 22:00:00,235.33333333333334,111.08333333333333,0.12425000000000001,0.0
