date,U05,Baseflow,U05_without_baseflow,WOL5
2016-08-01 11:00:00,778.9166666666666,920.0,0.0,0.0
2016-08-01 12:00:00,758.1666666666666,912.1666666666666,0.0,0.0
2016-08-01 13:00:00,748.25,871.25,0.0,0.0
2016-08-01 14:00:00,727.25,847.75,0.0,0.0
2016-08-01 15:00:00,688.0833333333334,825.0833333333334,0.0,0.0
2016-08-01 16:00:00,657.1666666666666,800.8333333333334,0.0,0.0
2016-08-01 17:00:00,587.8333333333334,778.75,0.0,0.0
2016-08-01 18:00:00,597.5,806.9166666666666,0.0,0.0
2016-08-01 19:00:00,610.0,842.1666666666666,0.0,0.0
2016-08-01 20:00:00,642.1666666666666,845.6666666666666,0.0,0.0
2016-08-01 21:00:00,651.3333333333334,836.6666666666666,0.0,0.0
2016-08-01 22:00:00,875.3333333333334,802.0833333333334,0.18133333333333335,0.6848173119166666
2016-08-01 23:00:00,1124.5,754.5,0.37000000000000005,0.0
2016-08-02 00:00:00,648.5833333333334,686.4166666666666,0.005833333333333333,0.0
2016-08-02 01:00:00,510.5833333333333,612.1666666666666,0.0,0.049132221499999996
2016-08-02 02:00:00,471.9166666666667,561.1666666666666,0.0,0.0
2016-08-02 03:00:00,467.4166666666667,528.8333333333334,0.0,0.0954333765
2016-08-02 04:00:00,876.0833333333334,509.5833333333333,0.3705,0.5988195290833334
2016-08-02 05:00:00,1921.0,493.3333333333333,1.4276666666666669,0.26153905841666664
2016-08-02 06:00:00,1632.0833333333333,505.3333333333333,1.1267500000000001,0.8326421348333334
2016-08-02 07:00:00,2855.25,664.4166666666666,2.1908333333333334,0.6417041268333333
2016-08-02 08:00:00,2749.0,911.1666666666666,1.8378333333333332,0.64696165625
2016-08-02 09:00:00,3384.9166666666665,900.6666666666666,2.48425,0.6109768504166667
2016-08-02 10:00:00,5074.166666666667,892.8333333333334,4.181333333333334,0.9818196976666668
2016-08-02 11:00:00,2982.0,920.0,2.062,0.23355315866666668
2016-08-02 12:00:00,1994.4166666666667,912.1666666666666,1.08225,0.43591952549999996
2016-08-02 13:00:00,3850.5,871.25,2.97925,0.9215406445833333
2016-08-02 14:00:00,3412.3333333333335,847.75,2.564583333333333,0.24566110741666666
2016-08-02 15:00:00,1837.5,825.0833333333334,1.0124166666666667,0.14817569675
2016-08-02 16:00:00,1122.0,800.8333333333334,0.32116666666666666,0.049167988833333336
2016-08-02 17:00:00,845.0833333333334,778.75,0.06633333333333334,0.5106556640833334
2016-08-02 18:00:00,2176.5,806.9166666666666,1.3695833333333332,0.5418398558333334
2016-08-02 19:00:00,3623.6666666666665,842.1666666666666,2.7815,0.7414068420833333
2016-08-02 20:00:00,2395.9166666666665,845.6666666666666,1.5502500000000001,0.22170494675
2016-08-02 21:00:00,1944.75,836.6666666666666,1.1080833333333333,0.27043206766666666
2016-08-02 22:00:00,1444.3333333333333,802.0833333333334,0.64225,0.039336044083333334
2016-08-02 23:00:00,923.5833333333334,754.5,0.16908333333333334,0.05892839891666666
2016-08-03 00:00:00,761.8333333333334,686.4166666666666,0.07541666666666667,0.049132221499999996
2016-08-03 01:00:00,747.4166666666666,612.1666666666666,0.13525,0.21629914708333334
2016-08-03 02:00:00,1015.5833333333334,561.1666666666666,0.4544166666666667,0.08297948816666667
2016-08-03 03:00:00,771.0833333333334,528.8333333333334,0.24225,3.576733333333333e-05
2016-08-03 04:00:00,742.4166666666666,509.5833333333333,0.23283333333333334,0.14739666458333334
2016-08-03 05:00:00,876.3333333333334,493.3333333333333,0.383,0.0
2016-08-03 06:00:00,689.8333333333334,505.3333333333333,0.1845,0.09826444299999999
2016-08-03 07:00:00,741.75,664.4166666666666,0.07866666666666668,0.049132221499999996
2016-08-03 08:00:00,1081.1666666666667,911.1666666666666,0.18016666666666667,0.40209991908333337
2016-08-03 09:00:00,1510.8333333333333,900.6666666666666,0.6101666666666666,0.049132221499999996
2016-08-03 10:00:00,3237.4166666666665,892.8333333333334,2.344583333333333,1.0585456243333333
2016-08-03 11:00:00,7535.166666666667,920.0,6.615166666666667,1.5949681794166668
2016-08-03 12:00:00,7408.333333333333,912.1666666666666,6.496166666666666,0.6435222559166667
2016-08-03 13:00:00,2881.6666666666665,871.25,2.0104166666666665,0.5370373248333333
2016-08-03 14:00:00,3413.6666666666665,847.75,2.565916666666667,0.47070206758333333
2016-08-03 15:00:00,2526.1666666666665,825.0833333333334,1.7010833333333333,0.20592899191666666
2016-08-03 16:00:00,1407.1666666666667,800.8333333333334,0.6063333333333333,0.0540493665
2016-08-03 17:00:00,1006.6666666666666,778.75,0.22791666666666666,0.0
2016-08-03 18:00:00,795.1666666666666,806.9166666666666,0.008916666666666668,0.14986570358333332
2016-08-03 19:00:00,804.0833333333334,842.1666666666666,0.0016666666666666668,0.11039675900000001
2016-08-03 20:00:00,5783.666666666667,845.6666666666666,4.938,2.57565459925
2016-08-03 21:00:00,6203.333333333333,836.6666666666666,5.366666666666667,0.26752331025
2016-08-03 22:00:00,1783.25,802.0833333333334,0.9811666666666667,0.0
2016-08-03 23:00:00,960.8333333333334,754.5,0.20633333333333334,0.0
2016-08-04 00:00:00,744.25,686.4166666666666,0.05783333333333333,0.0
2016-08-04 01:00:00,663.5833333333334,612.1666666666666,0.051416666666666666,0.0
2016-08-04 02:00:00,599.0833333333334,561.1666666666666,0.03791666666666667,0.0
2016-08-04 03:00:00,559.75,528.8333333333334,0.030916666666666665,0.0
2016-08-04 04:00:00,523.5833333333334,509.5833333333333,0.014583333333333335,0.0
2016-08-04 05:00:00,515.8333333333334,493.3333333333333,0.022500000000000003,0.0
2016-08-04 06:00:00,507.5833333333333,505.3333333333333,0.005666666666666667,0.0
2016-08-04 07:00:00,578.0833333333334,664.4166666666666,0.0,0.0
2016-08-04 08:00:00,719.1666666666666,911.1666666666666,0.0,0.0
2016-08-04 09:00:00,758.0833333333334,900.6666666666666,0.0,0.0
2016-08-04 10:00:00,734.1666666666666,892.8333333333334,0.0,0.0
2016-08-04 11:00:00,718.6666666666666,920.0,0.0,0.0
2016-08-04 12:00:00,701.4166666666666,912.1666666666666,0.0,0.0
2016-08-04 13:00:00,698.0833333333334,871.25,0.0,0.0
2016-08-04 14:00:00,686.5833333333334,847.75,0.0,0.0
2016-08-04 15:00:00,666.6666666666666,825.0833333333334,0.0,0.0
2016-08-04 16:00:00,656.75,800.8333333333334,0.0,0.0
2016-08-04 17:00:00,641.5,778.75,0.0,0.0
2016-08-04 18:00:00,640.75,806.9166666666666,0.0,0.0
2016-08-04 19:00:00,659.75,842.1666666666666,0.0,0.0
2016-08-04 20:00:00,676.25,845.6666666666666,0.0,0.0
2016-08-04 21:00:00,674.8333333333334,836.6666666666666,0.0,0.0
2016-08-04 22:00:00,680.5833333333334,802.0833333333334,0.0,0.0
2016-08-04 23:00:00,660.6666666666666,754.5,0.0,0.0
2016-08-05 00:00:00,614.0,686.4166666666666,0.0,0.0
2016-08-05 01:00:00,540.5,612.1666666666666,0.0,0.0
2016-08-05 02:00:00,483.75,561.1666666666666,0.0,0.0
2016-08-05 03:00:00,469.5,528.8333333333334,0.0,0.0
2016-08-05 04:00:00,466.5,509.5833333333333,0.0,0.0
2016-08-05 05:00:00,461.5,493.3333333333333,0.0,0.0
2016-08-05 06:00:00,460.5,505.3333333333333,0.0,0.0
2016-08-05 07:00:00,522.6666666666666,664.4166666666666,0.0,0.0
2016-08-05 08:00:00,699.0833333333334,911.1666666666666,0.0,0.0
2016-08-05 09:00:00,771.6666666666666,900.6666666666666,0.0,0.0
2016-08-05 10:00:00,767.5833333333334,892.8333333333334,0.0,0.0
2016-08-05 11:00:00,758.5833333333334,920.0,0.0,0.0
2016-08-05 12:00:00,741.25,912.1666666666666,0.0,0.151917738
2016-08-05 13:00:00,2748.1666666666665,871.25,1.9036666666666668,2.098437590666667
2016-08-05 14:00:00,5080.166666666667,847.75,4.2324166666666665,0.9108270945
2016-08-05 15:00:00,2080.3333333333335,825.0833333333334,1.25525,1.2820227453333333
2016-08-05 16:00:00,1057.0,800.8333333333334,0.25616666666666665,0.0
2016-08-05 17:00:00,745.25,778.75,0.0025833333333333333,0.0
2016-08-05 18:00:00,698.1666666666666,806.9166666666666,0.0,0.0
2016-08-05 19:00:00,691.0,842.1666666666666,0.0,0.0
2016-08-05 20:00:00,685.1666666666666,845.6666666666666,0.0,0.0
2016-08-05 21:00:00,669.0,836.6666666666666,0.0,0.0
2016-08-05 22:00:00,639.6666666666666,802.0833333333334,0.0,0.0
2016-08-05 23:00:00,618.0833333333334,754.5,0.0,0.0
2016-08-06 00:00:00,583.1666666666666,686.4166666666666,0.0,0.0
2016-08-06 01:00:00,536.4166666666666,612.1666666666666,0.0,0.0
2016-08-06 02:00:00,479.25,561.1666666666666,0.0,0.0
2016-08-06 03:00:00,475.1666666666667,528.8333333333334,0.0,0.0
2016-08-06 04:00:00,471.6666666666667,509.5833333333333,0.0,0.0
2016-08-06 05:00:00,472.8333333333333,493.3333333333333,0.0,0.0
2016-08-06 06:00:00,461.8333333333333,505.3333333333333,0.0,0.0
2016-08-06 07:00:00,482.25,664.4166666666666,0.0,0.0
2016-08-06 08:00:00,541.5833333333334,911.1666666666666,0.0,0.0
2016-08-06 09:00:00,657.25,900.6666666666666,0.0,0.0
2016-08-06 10:00:00,755.6666666666666,892.8333333333334,0.0,0.0
2016-08-06 11:00:00,770.5833333333334,920.0,0.0,0.0
2016-08-06 12:00:00,771.75,912.1666666666666,0.0,0.0
2016-08-06 13:00:00,743.75,871.25,0.0,0.0
2016-08-06 14:00:00,720.5833333333334,847.75,0.0,0.0
2016-08-06 15:00:00,699.5,825.0833333333334,0.0,0.0
2016-08-06 16:00:00,680.0833333333334,800.8333333333334,0.0,0.0
2016-08-06 17:00:00,665.5833333333334,778.75,0.0,0.0
2016-08-06 18:00:00,634.5,806.9166666666666,0.0,0.0
2016-08-06 19:00:00,637.4166666666666,842.1666666666666,0.0,0.0
2016-08-06 20:00:00,644.1666666666666,845.6666666666666,0.0,0.0
2016-08-06 21:00:00,628.4166666666666,836.6666666666666,0.0,0.0
2016-08-06 22:00:00,611.9166666666666,802.0833333333334,0.0,0.0
2016-08-06 23:00:00,592.0833333333334,754.5,0.0,0.0
2016-08-07 00:00:00,562.1666666666666,686.4166666666666,0.0,0.0
2016-08-07 01:00:00,522.9166666666666,612.1666666666666,0.0,0.0
2016-08-07 02:00:00,476.9166666666667,561.1666666666666,0.0,0.0
2016-08-07 03:00:00,469.6666666666667,528.8333333333334,0.0,0.0
2016-08-07 04:00:00,464.0,509.5833333333333,0.0,0.0
2016-08-07 05:00:00,462.25,493.3333333333333,0.0,0.0
2016-08-07 06:00:00,456.4166666666667,505.3333333333333,0.0,0.0
2016-08-07 07:00:00,455.5,664.4166666666666,0.0,0.0
2016-08-07 08:00:00,497.3333333333333,911.1666666666666,0.0,0.0
2016-08-07 09:00:00,609.4166666666666,900.6666666666666,0.0,0.0
2016-08-07 10:00:00,737.0,892.8333333333334,0.0,0.0
2016-08-07 11:00:00,771.3333333333334,920.0,0.0,0.0
2016-08-07 12:00:00,764.5,912.1666666666666,0.0,0.0
2016-08-07 13:00:00,743.75,871.25,0.0,0.0
2016-08-07 14:00:00,723.75,847.75,0.0,0.0
2016-08-07 15:00:00,690.3333333333334,825.0833333333334,0.0,0.0
2016-08-07 16:00:00,660.3333333333334,800.8333333333334,0.0,0.0
2016-08-07 17:00:00,632.9166666666666,778.75,0.0,0.0
2016-08-07 18:00:00,646.0833333333334,806.9166666666666,0.0,0.0
2016-08-07 19:00:00,657.6666666666666,842.1666666666666,0.0,0.0
2016-08-07 20:00:00,680.0,845.6666666666666,0.0,0.0
2016-08-07 21:00:00,686.6666666666666,836.6666666666666,0.0,0.0
2016-08-07 22:00:00,661.3333333333334,802.0833333333334,0.0,0.0
2016-08-07 23:00:00,640.75,754.5,0.0,0.0
2016-08-08 00:00:00,588.0,686.4166666666666,0.0,0.0
2016-08-08 01:00:00,531.0833333333334,612.1666666666666,0.0,0.0
2016-08-08 02:00:00,489.75,561.1666666666666,0.0,0.0
2016-08-08 03:00:00,471.6666666666667,528.8333333333334,0.0,0.0
2016-08-08 04:00:00,463.5,509.5833333333333,0.0,0.0
2016-08-08 05:00:00,456.0,493.3333333333333,0.0,0.0
2016-08-08 06:00:00,453.5,505.3333333333333,0.0,0.0
2016-08-08 07:00:00,509.5833333333333,664.4166666666666,0.0,0.0
2016-08-08 08:00:00,691.3333333333334,911.1666666666666,0.0,0.0
2016-08-08 09:00:00,765.3333333333334,900.6666666666666,0.0,0.0
2016-08-08 10:00:00,754.0,892.8333333333334,0.0,0.0
2016-08-08 11:00:00,748.0,920.0,0.0,0.0
2016-08-08 12:00:00,743.1666666666666,912.1666666666666,0.0,0.0
2016-08-08 13:00:00,720.8333333333334,871.25,0.0,0.0
2016-08-08 14:00:00,711.9166666666666,847.75,0.0,0.0
2016-08-08 15:00:00,671.25,825.0833333333334,0.0,0.0
2016-08-08 16:00:00,644.5833333333334,800.8333333333334,0.0,0.0
2016-08-08 17:00:00,633.6666666666666,778.75,0.0,0.0
2016-08-08 18:00:00,626.0833333333334,806.9166666666666,0.0,0.0
2016-08-08 19:00:00,651.0833333333334,842.1666666666666,0.0,0.0
2016-08-08 20:00:00,682.3333333333334,845.6666666666666,0.0,0.0
2016-08-08 21:00:00,686.9166666666666,836.6666666666666,0.0,0.0
2016-08-08 22:00:00,670.9166666666666,802.0833333333334,0.0,0.0
2016-08-08 23:00:00,640.75,754.5,0.0,0.0
2016-08-09 00:00:00,592.5,686.4166666666666,0.0,0.0
2016-08-09 01:00:00,529.75,612.1666666666666,0.0,0.0
2016-08-09 02:00:00,483.8333333333333,561.1666666666666,0.0,0.0
2016-08-09 03:00:00,473.75,528.8333333333334,0.0,0.0
2016-08-09 04:00:00,464.8333333333333,509.5833333333333,0.0,0.0
2016-08-09 05:00:00,463.3333333333333,493.3333333333333,0.0,0.0
2016-08-09 06:00:00,460.75,505.3333333333333,0.0,0.0
2016-08-09 07:00:00,519.9166666666666,664.4166666666666,0.0,0.0
2016-08-09 08:00:00,696.6666666666666,911.1666666666666,0.0,0.0
2016-08-09 09:00:00,797.4166666666666,900.6666666666666,0.0,0.0
2016-08-09 10:00:00,783.0833333333334,892.8333333333334,0.0,0.0
2016-08-09 11:00:00,765.25,920.0,0.0,0.0
2016-08-09 12:00:00,748.8333333333334,912.1666666666666,0.0,0.0
2016-08-09 13:00:00,718.8333333333334,871.25,0.0,0.0
2016-08-09 14:00:00,689.0833333333334,847.75,0.0,0.0
2016-08-09 15:00:00,669.3333333333334,825.0833333333334,0.0,0.0
2016-08-09 16:00:00,638.25,800.8333333333334,0.0,0.0
2016-08-09 17:00:00,623.4166666666666,778.75,0.0,0.0
2016-08-09 18:00:00,621.1666666666666,806.9166666666666,0.0,0.0
2016-08-09 19:00:00,645.4166666666666,842.1666666666666,0.0,0.0
2016-08-09 20:00:00,686.25,845.6666666666666,0.0,0.0
2016-08-09 21:00:00,694.5833333333334,836.6666666666666,0.0,0.0
2016-08-09 22:00:00,677.0,802.0833333333334,0.0,0.0
2016-08-09 23:00:00,632.3333333333334,754.5,0.0,0.0
2016-08-10 00:00:00,589.8333333333334,686.4166666666666,0.0,0.0
2016-08-10 01:00:00,524.1666666666666,612.1666666666666,0.0,0.0
2016-08-10 02:00:00,489.0,561.1666666666666,0.0,0.0
2016-08-10 03:00:00,470.1666666666667,528.8333333333334,0.0,0.0
2016-08-10 04:00:00,466.5833333333333,509.5833333333333,0.0,0.0
2016-08-10 05:00:00,459.8333333333333,493.3333333333333,0.0,0.0
2016-08-10 06:00:00,463.9166666666667,505.3333333333333,0.0,0.0
2016-08-10 07:00:00,528.3333333333334,664.4166666666666,0.0,0.0
2016-08-10 08:00:00,705.5,911.1666666666666,0.0,0.0
2016-08-10 09:00:00,834.0833333333334,900.6666666666666,0.0,0.0
2016-08-10 10:00:00,841.8333333333334,892.8333333333334,0.0,0.0
2016-08-10 11:00:00,807.75,920.0,0.0,0.049132221499999996
2016-08-10 12:00:00,753.3333333333334,912.1666666666666,0.0,0.0
2016-08-10 13:00:00,830.9166666666666,871.25,0.063,0.0
2016-08-10 14:00:00,1134.4166666666667,847.75,0.28758333333333336,0.0
2016-08-10 15:00:00,759.6666666666666,825.0833333333334,0.0,0.151917738
2016-08-10 16:00:00,707.0833333333334,800.8333333333334,0.0,0.0
2016-08-10 17:00:00,645.0833333333334,778.75,0.0,0.0
2016-08-10 18:00:00,639.9166666666666,806.9166666666666,0.0,0.0
2016-08-10 19:00:00,678.3333333333334,842.1666666666666,0.0,0.0
2016-08-10 20:00:00,699.0833333333334,845.6666666666666,0.0,0.0
2016-08-10 21:00:00,690.25,836.6666666666666,0.0,0.0
2016-08-10 22:00:00,671.6666666666666,802.0833333333334,0.0,0.0
2016-08-10 23:00:00,644.0833333333334,754.5,0.0,0.0
2016-08-11 00:00:00,596.75,686.4166666666666,0.0,0.0
2016-08-11 01:00:00,532.1666666666666,612.1666666666666,0.0,0.0
2016-08-11 02:00:00,504.6666666666667,561.1666666666666,0.0,0.0
2016-08-11 03:00:00,486.75,528.8333333333334,0.0,0.0
2016-08-11 04:00:00,480.25,509.5833333333333,0.0,0.0
2016-08-11 05:00:00,471.0833333333333,493.3333333333333,0.0,0.0
2016-08-11 06:00:00,475.4166666666667,505.3333333333333,0.0,0.0
2016-08-11 07:00:00,526.6666666666666,664.4166666666666,0.0,0.0
2016-08-11 08:00:00,711.6666666666666,911.1666666666666,0.0,0.0
2016-08-11 09:00:00,797.3333333333334,900.6666666666666,0.0,0.0
2016-08-11 10:00:00,780.0833333333334,892.8333333333334,0.0,0.0
2016-08-11 11:00:00,775.0833333333334,920.0,0.0,0.08130354666666667
2016-08-11 12:00:00,783.9166666666666,912.1666666666666,0.0,0.3625406864166667
2016-08-11 13:00:00,953.4166666666666,871.25,0.09708333333333334,0.18442093725
2016-08-11 14:00:00,1039.8333333333333,847.75,0.19208333333333336,0.2585838556666667
2016-08-11 15:00:00,953.8333333333334,825.0833333333334,0.12875,0.0020520344166666668
2016-08-11 16:00:00,884.8333333333334,800.8333333333334,0.09466666666666668,0.47064048966666666
2016-08-11 17:00:00,1703.9166666666667,778.75,0.9251666666666667,0.324345898
2016-08-11 18:00:00,2113.0,806.9166666666666,1.3060833333333333,0.61374815325
2016-08-11 19:00:00,2123.8333333333335,842.1666666666666,1.2816666666666665,0.08783747191666667
2016-08-11 20:00:00,1189.3333333333333,845.6666666666666,0.3436666666666666,0.0
2016-08-11 21:00:00,813.0,836.6666666666666,0.0029999999999999996,0.0
2016-08-11 22:00:00,751.0,802.0833333333334,0.0,0.0
2016-08-11 23:00:00,719.5833333333334,754.5,0.0,0.0
2016-08-12 00:00:00,649.6666666666666,686.4166666666666,0.0,0.0
2016-08-12 01:00:00,561.8333333333334,612.1666666666666,0.0,0.0
2016-08-12 02:00:00,515.1666666666666,561.1666666666666,0.0,0.0
2016-08-12 03:00:00,482.75,528.8333333333334,0.0,0.0
2016-08-12 04:00:00,474.8333333333333,509.5833333333333,0.0,0.0
2016-08-12 05:00:00,468.5833333333333,493.3333333333333,0.0,0.0
2016-08-12 06:00:00,472.1666666666667,505.3333333333333,0.0,0.0
2016-08-12 07:00:00,522.4166666666666,664.4166666666666,0.0,0.0
2016-08-12 08:00:00,697.0,911.1666666666666,0.0,0.0
2016-08-12 09:00:00,786.9166666666666,900.6666666666666,0.0,0.0
2016-08-12 10:00:00,787.5833333333334,892.8333333333334,0.0,0.0
2016-08-12 11:00:00,785.9166666666666,920.0,0.0,0.0
2016-08-12 12:00:00,763.5833333333334,912.1666666666666,0.0,0.0
2016-08-12 13:00:00,744.6666666666666,871.25,0.0,0.0
2016-08-12 14:00:00,726.4166666666666,847.75,0.0,0.0
2016-08-12 15:00:00,707.75,825.0833333333334,0.0,0.0
2016-08-12 16:00:00,689.4166666666666,800.8333333333334,0.0,0.0
2016-08-12 17:00:00,687.75,778.75,0.0,0.0
2016-08-12 18:00:00,656.0,806.9166666666666,0.0,0.0
2016-08-12 19:00:00,679.5,842.1666666666666,0.0,0.0
2016-08-12 20:00:00,698.8333333333334,845.6666666666666,0.0,0.0
2016-08-12 21:00:00,688.4166666666666,836.6666666666666,0.0,0.0
2016-08-12 22:00:00,658.0,802.0833333333334,0.0,0.0
2016-08-12 23:00:00,633.9166666666666,754.5,0.0,0.0
2016-08-13 00:00:00,601.5,686.4166666666666,0.0,0.0
2016-08-13 01:00:00,560.9166666666666,612.1666666666666,0.0,0.0
2016-08-13 02:00:00,515.0,561.1666666666666,0.0,0.0
2016-08-13 03:00:00,497.3333333333333,528.8333333333334,0.0,0.0
2016-08-13 04:00:00,493.75,509.5833333333333,0.00025,0.0
2016-08-13 05:00:00,485.9166666666667,493.3333333333333,0.0010833333333333335,0.0
2016-08-13 06:00:00,479.5,505.3333333333333,0.0,0.0
2016-08-13 07:00:00,492.8333333333333,664.4166666666666,0.0,0.0
2016-08-13 08:00:00,552.9166666666666,911.1666666666666,0.0,0.0
2016-08-13 09:00:00,669.5833333333334,900.6666666666666,0.0,0.0
2016-08-13 10:00:00,780.3333333333334,892.8333333333334,0.0,0.0
2016-08-13 11:00:00,796.0,920.0,0.0,0.0
2016-08-13 12:00:00,780.4166666666666,912.1666666666666,0.0,0.0
2016-08-13 13:00:00,752.0833333333334,871.25,0.0,0.0
2016-08-13 14:00:00,727.6666666666666,847.75,0.0,0.0
2016-08-13 15:00:00,697.5833333333334,825.0833333333334,0.0,0.0
2016-08-13 16:00:00,666.5833333333334,800.8333333333334,0.0,0.0
2016-08-13 17:00:00,632.0833333333334,778.75,0.0,0.0
2016-08-13 18:00:00,618.3333333333334,806.9166666666666,0.0,0.0
2016-08-13 19:00:00,624.1666666666666,842.1666666666666,0.0,0.0
2016-08-13 20:00:00,630.75,845.6666666666666,0.0,0.0
2016-08-13 21:00:00,614.0,836.6666666666666,0.0,0.0
2016-08-13 22:00:00,612.0833333333334,802.0833333333334,0.0,0.0
2016-08-13 23:00:00,593.8333333333334,754.5,0.0,0.0
2016-08-14 00:00:00,575.4166666666666,686.4166666666666,0.0,0.0
2016-08-14 01:00:00,535.75,612.1666666666666,0.0,0.0
2016-08-14 02:00:00,500.6666666666667,561.1666666666666,0.0,0.0
2016-08-14 03:00:00,482.1666666666667,528.8333333333334,0.0,0.0
2016-08-14 04:00:00,469.25,509.5833333333333,0.0,0.0
2016-08-14 05:00:00,470.5833333333333,493.3333333333333,0.0,0.0
2016-08-14 06:00:00,460.0,505.3333333333333,0.0,0.0
2016-08-14 07:00:00,469.5,664.4166666666666,0.0,0.0
2016-08-14 08:00:00,512.4166666666666,911.1666666666666,0.0,0.0
2016-08-14 09:00:00,600.0833333333334,900.6666666666666,0.0,0.0
2016-08-14 10:00:00,729.6666666666666,892.8333333333334,0.0,0.0
2016-08-14 11:00:00,781.0833333333334,920.0,0.0,0.0
2016-08-14 12:00:00,772.5,912.1666666666666,0.0,0.0
2016-08-14 13:00:00,762.25,871.25,0.0,0.0
2016-08-14 14:00:00,720.1666666666666,847.75,0.0,0.0
2016-08-14 15:00:00,674.8333333333334,825.0833333333334,0.0,0.0
2016-08-14 16:00:00,637.1666666666666,800.8333333333334,0.0,0.0
2016-08-14 17:00:00,617.3333333333334,778.75,0.0,0.0
2016-08-14 18:00:00,616.5833333333334,806.9166666666666,0.0,0.0
2016-08-14 19:00:00,620.0833333333334,842.1666666666666,0.0,0.0
2016-08-14 20:00:00,629.0,845.6666666666666,0.0,0.0
2016-08-14 21:00:00,627.9166666666666,836.6666666666666,0.0,0.0
2016-08-14 22:00:00,612.9166666666666,802.0833333333334,0.0,0.0
2016-08-14 23:00:00,587.0833333333334,754.5,0.0,0.0
2016-08-15 00:00:00,565.25,686.4166666666666,0.0,0.0
2016-08-15 01:00:00,529.5,612.1666666666666,0.0,0.0
2016-08-15 02:00:00,495.4166666666667,561.1666666666666,0.0,0.0
2016-08-15 03:00:00,470.8333333333333,528.8333333333334,0.0,0.0
2016-08-15 04:00:00,458.1666666666667,509.5833333333333,0.0,0.0
2016-08-15 05:00:00,456.0833333333333,493.3333333333333,0.0,0.0
2016-08-15 06:00:00,449.4166666666667,505.3333333333333,0.0,0.0
2016-08-15 07:00:00,455.9166666666667,664.4166666666666,0.0,0.0
2016-08-15 08:00:00,489.9166666666667,911.1666666666666,0.0,0.0
2016-08-15 09:00:00,596.25,900.6666666666666,0.0,0.0
2016-08-15 10:00:00,721.6666666666666,892.8333333333334,0.0,0.0
2016-08-15 11:00:00,769.3333333333334,920.0,0.0,0.0
2016-08-15 12:00:00,773.0,912.1666666666666,0.0,0.0
2016-08-15 13:00:00,737.8333333333334,871.25,0.0,0.0
2016-08-15 14:00:00,716.1666666666666,847.75,0.0,0.0
2016-08-15 15:00:00,682.0,825.0833333333334,0.0,0.0
