date,C11,Baseflow,C11_without_baseflow,MAL1
2017-04-06 02:00:00,11.184916666666666,16.562516666666667,0.0,0.0
2017-04-06 03:00:00,10.54955,18.30496666666667,0.0,0.0
2017-04-06 04:00:00,10.875300000000001,19.497183333333332,0.0,0.0
2017-04-06 05:00:00,10.0743,14.860183333333334,0.0,0.0
2017-04-06 06:00:00,12.220916666666668,17.602183333333333,0.0,0.0
2017-04-06 07:00:00,27.73053333333333,43.05781666666667,0.0,0.0
2017-04-06 08:00:00,50.65331666666666,63.93393333333333,0.0,0.0
2017-04-06 09:00:00,48.97358333333333,56.20095,0.0,0.0
2017-04-06 10:00:00,43.28288333333333,53.565400000000004,0.0,0.0
2017-04-06 11:00:00,40.97785,54.002649999999996,0.0,0.0
2017-04-06 12:00:00,40.06315925888889,50.82056666666667,0.0,0.0
2017-04-06 13:00:00,37.61201666666667,48.12875,0.0,0.0
2017-04-06 14:00:00,32.67586666666667,43.50518333333333,0.0,0.0
2017-04-06 15:00:00,30.095266666666664,40.196850000000005,0.0,0.0
2017-04-06 16:00:00,27.844333333333335,36.46239583333333,0.0,0.0
2017-04-06 17:00:00,26.974233333333334,37.28296666666667,0.0,0.0
2017-04-06 18:00:00,29.191616666666665,40.36391666666667,0.0,0.0
2017-04-06 19:00:00,34.52203333333333,44.175533333333334,0.0,0.0
2017-04-06 20:00:00,36.75718333333333,45.8949,0.0,0.0
2017-04-06 21:00:00,34.420566666666666,44.78841666666667,0.0,0.0
2017-04-06 22:00:00,32.02158333333333,42.04656666666667,0.0,0.0
2017-04-06 23:00:00,29.11021666666667,41.20171666666666,0.0,0.0
2017-04-07 00:00:00,21.744116666666667,32.48153333333333,0.0,0.0
2017-04-07 01:00:00,14.930466666666666,22.823025,0.0,0.0
2017-04-07 02:00:00,11.494633333333333,16.562516666666667,0.0,0.0
2017-04-07 03:00:00,10.373316666666666,18.30496666666667,0.0,0.0
2017-04-07 04:00:00,9.929133333333334,19.497183333333332,0.0,0.0
2017-04-07 05:00:00,10.277916666666666,14.860183333333334,0.0,0.0
2017-04-07 06:00:00,11.955666666666666,17.602183333333333,0.0,0.0
2017-04-07 07:00:00,26.659220833333336,43.05781666666667,0.0,0.0
2017-04-07 08:00:00,49.386950000000006,63.93393333333333,0.0,0.0
2017-04-07 09:00:00,47.63836666666666,56.20095,0.0,0.0
2017-04-07 10:00:00,42.52765,53.565400000000004,0.0,0.0
2017-04-07 11:00:00,41.12938333333333,54.002649999999996,0.0,0.0
2017-04-07 12:00:00,37.590133333333334,50.82056666666667,0.0,0.0
2017-04-07 13:00:00,34.69475,48.12875,0.0,0.0
2017-04-07 14:00:00,33.81113333333334,43.50518333333333,0.0,0.0
2017-04-07 15:00:00,30.8563,40.196850000000005,0.0,0.0
2017-04-07 16:00:00,29.25106666666667,36.46239583333333,0.0,0.0
2017-04-07 17:00:00,27.180620833333336,37.28296666666667,0.0,0.0
2017-04-07 18:00:00,30.16411666666667,40.36391666666667,0.0,0.0
2017-04-07 19:00:00,33.778283333333334,44.175533333333334,0.0,0.0
2017-04-07 20:00:00,35.0209,45.8949,0.0,0.0
2017-04-07 21:00:00,32.282000000000004,44.78841666666667,0.0,0.0
2017-04-07 22:00:00,29.357341666666667,42.04656666666667,0.0,0.0
2017-04-07 23:00:00,26.631866666666667,41.20171666666666,0.0,0.0
2017-04-08 00:00:00,22.249233333333336,32.48153333333333,0.0,0.0
2017-04-08 01:00:00,16.15288333333333,22.823025,0.0,0.0
2017-04-08 02:00:00,13.178783333333334,16.562516666666667,0.0,0.0
2017-04-08 03:00:00,11.178266666666666,18.30496666666667,0.0,0.0
2017-04-08 04:00:00,10.621233333333334,19.497183333333332,0.0,0.0
2017-04-08 05:00:00,9.898079166666667,14.860183333333334,0.0,0.0
2017-04-08 06:00:00,10.027666666666667,17.602183333333333,0.0,0.0
2017-04-08 07:00:00,12.805283333333334,43.05781666666667,0.0,0.0
2017-04-08 08:00:00,23.534166666666668,63.93393333333333,0.0,0.0
2017-04-08 09:00:00,38.42816666666666,56.20095,0.0,0.0
2017-04-08 10:00:00,45.00208333333333,53.565400000000004,0.0,0.0
2017-04-08 11:00:00,49.324283333333334,54.002649999999996,0.0,0.0
2017-04-08 12:00:00,47.479083333333335,50.82056666666667,0.0,0.0
2017-04-08 13:00:00,42.989,48.12875,0.0,0.0
2017-04-08 14:00:00,40.0939,43.50518333333333,0.0,0.0
2017-04-08 15:00:00,33.78303333333333,40.196850000000005,0.0,0.0
2017-04-08 16:00:00,30.232975,36.46239583333333,0.0,0.0
2017-04-08 17:00:00,29.636983333333333,37.28296666666667,0.0,0.0
2017-04-08 18:00:00,30.89861666666667,40.36391666666667,0.0,0.0
2017-04-08 19:00:00,32.308083333333336,44.175533333333334,0.0,0.0
2017-04-08 20:00:00,34.5422,45.8949,0.0,0.0
2017-04-08 21:00:00,31.93573333333333,44.78841666666667,0.0,0.0
2017-04-08 22:00:00,27.826400000000003,42.04656666666667,0.0,0.0
2017-04-08 23:00:00,25.627133333333333,41.20171666666666,0.0,0.0
2017-04-09 00:00:00,21.940766666666665,32.48153333333333,0.0,0.0
2017-04-09 01:00:00,16.487716666666667,22.823025,0.0,0.0
2017-04-09 02:00:00,12.972966666666666,16.562516666666667,0.0,0.0
2017-04-09 03:00:00,11.882733333333334,18.30496666666667,0.0,0.0
2017-04-09 04:00:00,10.505983333333333,19.497183333333332,0.0,0.0
2017-04-09 05:00:00,10.383799999999999,14.860183333333334,0.0,0.0
2017-04-09 06:00:00,10.1743,17.602183333333333,0.0,0.0
2017-04-09 07:00:00,11.877,43.05781666666667,0.0,0.0
2017-04-09 08:00:00,20.12995,63.93393333333333,0.0,0.0
2017-04-09 09:00:00,34.4504,56.20095,0.0,0.0
2017-04-09 10:00:00,44.951,53.565400000000004,0.0,0.0
2017-04-09 11:00:00,50.124875,54.002649999999996,0.0,0.0
2017-04-09 12:00:00,46.592999999999996,50.82056666666667,0.0,0.0
2017-04-09 13:00:00,42.5204,48.12875,0.0,0.0
2017-04-09 14:00:00,36.90881666666667,43.50518333333333,0.0,0.0
2017-04-09 15:00:00,32.879983333333335,40.196850000000005,0.0,0.0
2017-04-09 16:00:00,29.30065,36.46239583333333,0.0,0.0
2017-04-09 17:00:00,27.343733333333333,37.28296666666667,0.0,0.0
2017-04-09 18:00:00,29.394566666666666,40.36391666666667,0.0,0.0
2017-04-09 19:00:00,32.70076666666667,44.175533333333334,0.0,0.0
2017-04-09 20:00:00,35.133633333333336,45.8949,0.0,0.0
2017-04-09 21:00:00,34.8919,44.78841666666667,0.0,0.0
2017-04-09 22:00:00,32.737249999999996,42.04656666666667,0.0,0.0
2017-04-09 23:00:00,28.231225,41.20171666666666,0.0,0.0
2017-04-10 00:00:00,21.804933333333334,32.48153333333333,0.0,0.0
2017-04-10 01:00:00,14.943449999999999,22.823025,0.0,0.0
2017-04-10 02:00:00,11.296083333333334,16.562516666666667,0.0,0.0
2017-04-10 03:00:00,11.2153,18.30496666666667,0.0,0.0
2017-04-10 04:00:00,11.1689,19.497183333333332,0.0,0.0
2017-04-10 05:00:00,10.5341,14.860183333333334,0.0,0.0
2017-04-10 06:00:00,12.585866666666666,17.602183333333333,0.0,0.0
2017-04-10 07:00:00,24.965999999999998,43.05781666666667,0.0,0.0
2017-04-10 08:00:00,47.30628333333333,63.93393333333333,0.0,0.0
2017-04-10 09:00:00,48.3277,56.20095,0.0,0.0
2017-04-10 10:00:00,43.62748333333334,53.565400000000004,0.0,0.0
2017-04-10 11:00:00,45.23141666666667,54.002649999999996,0.0,0.0
2017-04-10 12:00:00,40.69365,50.82056666666667,0.0,0.0
2017-04-10 13:00:00,36.5872,48.12875,0.0,0.0
2017-04-10 14:00:00,32.781666666666666,43.50518333333333,0.0,0.0
2017-04-10 15:00:00,30.52575,40.196850000000005,0.0,0.0
2017-04-10 16:00:00,27.30655,36.46239583333333,0.0,0.0
2017-04-10 17:00:00,26.610333333333333,37.28296666666667,0.0,0.0
2017-04-10 18:00:00,28.63155,40.36391666666667,0.0,0.0
2017-04-10 19:00:00,34.10405,44.175533333333334,0.0,0.0
2017-04-10 20:00:00,35.9961,45.8949,0.0,0.0
2017-04-10 21:00:00,34.563066666666664,44.78841666666667,0.0,0.0
2017-04-10 22:00:00,32.44241666666667,42.04656666666667,0.0,0.0
2017-04-10 23:00:00,29.8595,41.20171666666666,0.0,0.0
2017-04-11 00:00:00,21.006733333333333,32.48153333333333,0.0,0.0
2017-04-11 01:00:00,14.022466666666666,22.823025,0.0,0.0
2017-04-11 02:00:00,11.166166666666667,16.562516666666667,0.0,0.0
2017-04-11 03:00:00,10.584216666666666,18.30496666666667,0.0,0.0
2017-04-11 04:00:00,10.056766666666666,19.497183333333332,0.0,0.0
2017-04-11 05:00:00,10.330083333333333,14.860183333333334,0.0,0.0
2017-04-11 06:00:00,11.7934,17.602183333333333,0.0,0.0
2017-04-11 07:00:00,25.7411,43.05781666666667,0.0,0.0
2017-04-11 08:00:00,49.36683333333334,63.93393333333333,0.0,0.0
2017-04-11 09:00:00,49.94808333333333,56.20095,0.0,0.0
2017-04-11 10:00:00,45.04131666666667,53.565400000000004,0.0,0.0
2017-04-11 11:00:00,42.83213333333333,54.002649999999996,0.0,0.0
2017-04-11 12:00:00,40.986266666666666,50.82056666666667,0.0,0.0
2017-04-11 13:00:00,36.506816666666666,48.12875,0.0,0.0
2017-04-11 14:00:00,34.41668333333333,43.50518333333333,0.0,0.0
2017-04-11 15:00:00,31.487199999999998,40.196850000000005,0.0,0.0
2017-04-11 16:00:00,29.955066666666667,36.46239583333333,0.0,0.0
2017-04-11 17:00:00,28.65755,37.28296666666667,0.0,0.0
2017-04-11 18:00:00,31.579133333333335,40.36391666666667,0.0,0.0
2017-04-11 19:00:00,35.12715,44.175533333333334,0.0,0.0
2017-04-11 20:00:00,37.747883333333334,45.8949,0.0,0.0
2017-04-11 21:00:00,36.51123333333333,44.78841666666667,0.0,0.0
2017-04-11 22:00:00,34.337633333333336,42.04656666666667,0.0,0.0
2017-04-11 23:00:00,31.425833333333333,41.20171666666666,0.0,0.0
2017-04-12 00:00:00,23.522816666666667,32.48153333333333,0.0,0.0
2017-04-12 01:00:00,16.023816666666665,22.823025,0.0,0.0
2017-04-12 02:00:00,12.049116666666668,16.562516666666667,0.0,0.0
2017-04-12 03:00:00,11.086166666666665,18.30496666666667,0.0,0.0
2017-04-12 04:00:00,10.812616666666665,19.497183333333332,0.0,0.0
2017-04-12 05:00:00,10.809216666666666,14.860183333333334,0.0,0.0
2017-04-12 06:00:00,12.406966666666667,17.602183333333333,0.0,0.0
2017-04-12 07:00:00,26.837883333333334,43.05781666666667,0.0,0.0
2017-04-12 08:00:00,51.61858333333333,63.93393333333333,0.0,0.0
2017-04-12 09:00:00,50.401383333333335,56.20095,0.0,0.0
2017-04-12 10:00:00,45.385266666666666,53.565400000000004,0.0,0.0
2017-04-12 11:00:00,41.846833333333336,54.002649999999996,0.0,0.0
2017-04-12 12:00:00,39.528016666666666,50.82056666666667,0.0,0.0
2017-04-12 13:00:00,37.53091666666666,48.12875,0.0,0.0
2017-04-12 14:00:00,36.07261666666667,43.50518333333333,0.0,0.0
2017-04-12 15:00:00,32.07451666666667,40.196850000000005,0.0,0.0
2017-04-12 16:00:00,29.163566666666668,36.46239583333333,0.0,0.0
2017-04-12 17:00:00,28.508049999999997,37.28296666666667,0.0,0.038011131499999996
2017-04-12 18:00:00,31.401483333333335,40.36391666666667,0.0,0.0
2017-04-12 19:00:00,35.04923333333333,44.175533333333334,0.0,0.0
2017-04-12 20:00:00,36.5919,45.8949,0.0,0.0
2017-04-12 21:00:00,34.6143,44.78841666666667,0.0,0.0
2017-04-12 22:00:00,32.279833333333336,42.04656666666667,0.0,0.0
2017-04-12 23:00:00,29.996666666666666,41.20171666666666,0.0,0.0
2017-04-13 00:00:00,23.373383333333333,32.48153333333333,0.0,0.0
2017-04-13 01:00:00,16.120683333333332,22.823025,0.0,0.06496627125
2017-04-13 02:00:00,12.2213,16.562516666666667,0.0,0.01105599175
2017-04-13 03:00:00,11.352416666666668,18.30496666666667,0.0,0.0
2017-04-13 04:00:00,12.083616666666666,19.497183333333332,0.0,0.0
2017-04-13 05:00:00,11.572916666666666,14.860183333333334,0.0,0.0
2017-04-13 06:00:00,12.846783333333335,17.602183333333333,0.0,0.0
2017-04-13 07:00:00,25.524,43.05781666666667,0.0,0.0
2017-04-13 08:00:00,48.844249999999995,63.93393333333333,0.0,0.0
2017-04-13 09:00:00,51.48153333333334,56.20095,0.0,0.0
2017-04-13 10:00:00,46.115,53.565400000000004,0.0,0.0
2017-04-13 11:00:00,43.08658333333333,54.002649999999996,0.0,0.0
2017-04-13 12:00:00,40.57265,50.82056666666667,0.0,0.0
2017-04-13 13:00:00,37.413466666666665,48.12875,0.0,0.0
2017-04-13 14:00:00,36.17411666666667,43.50518333333333,0.0,0.0
2017-04-13 15:00:00,31.652616666666663,40.196850000000005,0.0,0.0
2017-04-13 16:00:00,29.678216666666668,36.46239583333333,0.0,0.0
2017-04-13 17:00:00,28.926433333333335,37.28296666666667,0.0,0.0
2017-04-13 18:00:00,31.670883333333332,40.36391666666667,0.0,0.0
2017-04-13 19:00:00,34.17561666666666,44.175533333333334,0.0,0.0
2017-04-13 20:00:00,35.379416666666664,45.8949,0.0,0.0
2017-04-13 21:00:00,33.643654166666664,44.78841666666667,0.0,0.0
2017-04-13 22:00:00,31.999925,42.04656666666667,0.0,0.0
2017-04-13 23:00:00,29.349283333333332,41.20171666666666,0.0,0.0
2017-04-14 00:00:00,23.189166666666665,32.48153333333333,0.0,0.0
2017-04-14 01:00:00,16.6061,22.823025,0.0,0.0
2017-04-14 02:00:00,12.583766666666667,16.562516666666667,0.0,0.0
2017-04-14 03:00:00,12.120216666666666,18.30496666666667,0.0,0.0
2017-04-14 04:00:00,11.589766666666668,19.497183333333332,0.0,0.0
2017-04-14 05:00:00,11.049208333333333,14.860183333333334,0.0,0.0
2017-04-14 06:00:00,11.987666666666668,17.602183333333333,0.0,0.0
2017-04-14 07:00:00,21.177833333333336,43.05781666666667,0.0,0.0
2017-04-14 08:00:00,41.59226666666667,63.93393333333333,0.0,0.0
2017-04-14 09:00:00,47.35868333333334,56.20095,0.0,0.0
2017-04-14 10:00:00,46.39576666666667,53.565400000000004,0.0,0.0
2017-04-14 11:00:00,44.875887500000005,54.002649999999996,0.0,0.0
2017-04-14 12:00:00,43.221650000000004,50.82056666666667,0.0,0.0
2017-04-14 13:00:00,40.18816666666667,48.12875,0.0,0.0
2017-04-14 14:00:00,38.0753,43.50518333333333,3.583333333333331e-05,0.0
2017-04-14 15:00:00,33.412349999999996,40.196850000000005,0.0,0.0
2017-04-14 16:00:00,31.399199999999997,36.46239583333333,0.0,0.0
2017-04-14 17:00:00,30.24891666666667,37.28296666666667,0.0,0.0
2017-04-14 18:00:00,31.926766666666666,40.36391666666667,0.0,0.0
2017-04-14 19:00:00,33.947466666666664,44.175533333333334,0.0,0.0
2017-04-14 20:00:00,33.77836666666666,45.8949,0.0,0.0
2017-04-14 21:00:00,31.578599999999998,44.78841666666667,0.0,0.0
2017-04-14 22:00:00,28.36545,42.04656666666667,0.0,0.0
2017-04-14 23:00:00,25.730900000000002,41.20171666666666,0.0,0.0
2017-04-15 00:00:00,20.793333333333333,32.48153333333333,0.0,0.0
2017-04-15 01:00:00,16.0522,22.823025,0.0,0.0
2017-04-15 02:00:00,13.114083333333333,16.562516666666667,0.0,0.0
2017-04-15 03:00:00,11.521616666666667,18.30496666666667,0.0,0.0
2017-04-15 04:00:00,10.683666666666667,19.497183333333332,0.0,0.0
2017-04-15 05:00:00,10.427883333333334,14.860183333333334,0.0,0.0
2017-04-15 06:00:00,15.3815,17.602183333333333,0.0010704,0.22502213475
2017-04-15 07:00:00,46.26786666666666,43.05781666666667,0.005657016666666666,0.117078049
2017-04-15 08:00:00,36.00635,63.93393333333333,0.0,0.0
2017-04-15 09:00:00,40.21671666666666,56.20095,0.0,0.03769695866666666
2017-04-15 10:00:00,83.60651666666666,53.565400000000004,0.0302524,0.25425452875
2017-04-15 11:00:00,98.14635,54.002649999999996,0.0441437,0.050148696250000006
2017-04-15 12:00:00,57.8311,50.82056666666667,0.007010533333333335,0.07562223841666667
2017-04-15 13:00:00,49.74288333333334,48.12875,0.002074833333333333,0.0004000245833333333
2017-04-15 14:00:00,42.02863333333334,43.50518333333333,0.00016778333333333372,0.0
2017-04-15 15:00:00,36.87715,40.196850000000005,0.0,0.0
2017-04-15 16:00:00,32.489399999999996,36.46239583333333,0.0,0.0
2017-04-15 17:00:00,30.260566666666666,37.28296666666667,0.0,0.0
2017-04-15 18:00:00,30.157600000000002,40.36391666666667,0.0,0.0
2017-04-15 19:00:00,34.30963333333333,44.175533333333334,0.0,1.42754715075
2017-04-15 20:00:00,33.39655,45.8949,0.0,0.0
2017-04-15 21:00:00,31.03895,44.78841666666667,0.0,0.0
2017-04-15 22:00:00,27.38553333333333,42.04656666666667,0.0,0.0
2017-04-15 23:00:00,24.706400000000002,41.20171666666666,0.0,0.0
2017-04-16 00:00:00,21.049333333333333,32.48153333333333,0.0,0.0
2017-04-16 01:00:00,16.80398333333333,22.823025,0.0,0.0
2017-04-16 02:00:00,13.495633333333332,16.562516666666667,0.0,0.0
2017-04-16 03:00:00,11.947866666666668,18.30496666666667,0.0,0.0
2017-04-16 04:00:00,11.523266666666666,19.497183333333332,0.0,0.0
2017-04-16 05:00:00,10.540383333333333,14.860183333333334,0.0,0.0
2017-04-16 06:00:00,10.719966666666666,17.602183333333333,0.0,0.0
2017-04-16 07:00:00,12.106333333333334,43.05781666666667,0.0,0.0
2017-04-16 08:00:00,18.57655,63.93393333333333,0.0,0.0
2017-04-16 09:00:00,30.809316666666664,56.20095,0.0,0.0
2017-04-16 10:00:00,38.780899999999995,53.565400000000004,0.0,0.0
2017-04-16 11:00:00,42.31928333333334,54.002649999999996,0.0,0.0
2017-04-16 12:00:00,39.3452,50.82056666666667,0.0,0.0
2017-04-16 13:00:00,35.43016666666667,48.12875,0.0,0.0
2017-04-16 14:00:00,32.826550000000005,43.50518333333333,0.0,0.0
2017-04-16 15:00:00,29.083066666666667,40.196850000000005,0.0,0.0
2017-04-16 16:00:00,26.2145,36.46239583333333,0.0,0.0
2017-04-16 17:00:00,26.293783333333334,37.28296666666667,0.0,0.0
2017-04-16 18:00:00,26.92295,40.36391666666667,0.0,0.0
2017-04-16 19:00:00,29.525266666666667,44.175533333333334,0.0,0.0
2017-04-16 20:00:00,30.75935,45.8949,0.0,0.0
2017-04-16 21:00:00,29.324416666666664,44.78841666666667,0.0,0.0
2017-04-16 22:00:00,26.572316666666666,42.04656666666667,0.0,0.0
2017-04-16 23:00:00,23.187616666666667,41.20171666666666,0.0,0.0
2017-04-17 00:00:00,20.45835,32.48153333333333,0.0,0.07746832175
2017-04-17 01:00:00,21.79686666666667,22.823025,4.4766666666666544e-05,0.07457620433333333
2017-04-17 02:00:00,17.33035,16.562516666666667,0.0008655666666666663,0.0
2017-04-17 03:00:00,13.2089,18.30496666666667,0.0,0.0
2017-04-17 04:00:00,11.569916666666666,19.497183333333332,0.0,0.03792527975
2017-04-17 05:00:00,12.485283333333333,14.860183333333334,0.0,0.03809698325
2017-04-17 06:00:00,19.823383333333336,17.602183333333333,0.004429300000000001,0.1395927885
2017-04-17 07:00:00,53.66576666666666,43.05781666666667,0.011917299999999999,0.2859566536666666
2017-04-17 08:00:00,256.52485,63.93393333333333,0.1925909166666667,0.8786641590000001
2017-04-17 09:00:00,427.91564999999997,56.20095,0.3717147,0.7406022781666667
2017-04-17 10:00:00,90.3809,53.565400000000004,0.0368155,0.00019696991666666666
2017-04-17 11:00:00,57.84768333333333,54.002649999999996,0.004137583333333334,0.0
2017-04-17 12:00:00,50.2664,50.82056666666667,0.0005947000000000002,0.0
2017-04-17 13:00:00,43.61435,48.12875,0.0,0.0
2017-04-17 14:00:00,39.979416666666665,43.50518333333333,0.0,0.0
2017-04-17 15:00:00,35.55103333333333,40.196850000000005,0.0,0.0
2017-04-17 16:00:00,32.886183333333335,36.46239583333333,0.0,0.0
2017-04-17 17:00:00,31.982083333333335,37.28296666666667,0.0,0.0
2017-04-17 18:00:00,33.40691666666667,40.36391666666667,0.0,0.0
2017-04-17 19:00:00,35.781349999999996,44.175533333333334,0.0,0.0
2017-04-17 20:00:00,37.50873333333333,45.8949,0.0,0.0
2017-04-17 21:00:00,37.180883333333334,44.78841666666667,0.0,0.0
2017-04-17 22:00:00,33.23685,42.04656666666667,0.0,0.0
2017-04-17 23:00:00,29.21268333333333,41.20171666666666,0.0,0.0
2017-04-18 00:00:00,21.073433333333334,32.48153333333333,0.0,0.0
2017-04-18 01:00:00,14.381716666666668,22.823025,0.0,0.0
2017-04-18 02:00:00,11.1496,16.562516666666667,0.0,0.0
2017-04-18 03:00:00,10.29105,18.30496666666667,0.0,0.0
2017-04-18 04:00:00,10.10385,19.497183333333332,0.0,0.0
2017-04-18 05:00:00,10.318716666666667,14.860183333333334,0.0,0.0
2017-04-18 06:00:00,12.602200000000002,17.602183333333333,0.0,0.0
2017-04-18 07:00:00,35.65251666666666,43.05781666666667,0.0,0.10847500983333334
2017-04-18 08:00:00,60.53313333333333,63.93393333333333,0.0009709666666666662,0.076219233
2017-04-18 09:00:00,140.77198333333334,56.20095,0.08457103333333334,0.40351226725
2017-04-18 10:00:00,73.36548333333333,53.565400000000004,0.020861916666666664,0.0003327616666666667
2017-04-18 11:00:00,45.3288,54.002649999999996,0.0,0.0
2017-04-18 12:00:00,38.71096666666667,50.82056666666667,0.0,0.0
2017-04-18 13:00:00,37.4077,48.12875,0.0,0.0
2017-04-18 14:00:00,35.354,43.50518333333333,0.0,0.0
2017-04-18 15:00:00,31.29055,40.196850000000005,0.0,0.0
2017-04-18 16:00:00,30.29105,36.46239583333333,0.0,0.07269897474999999
2017-04-18 17:00:00,33.38473333333334,37.28296666666667,0.0,0.0033232883333333334
2017-04-18 18:00:00,31.8866,40.36391666666667,0.0,0.0
2017-04-18 19:00:00,35.33796666666667,44.175533333333334,0.0,0.0
2017-04-18 20:00:00,38.87191666666667,45.8949,0.0,0.0
2017-04-18 21:00:00,37.010666666666665,44.78841666666667,0.0,0.0
2017-04-18 22:00:00,33.91676666666667,42.04656666666667,0.0,0.0
2017-04-18 23:00:00,30.639583333333334,41.20171666666666,0.0,0.0
2017-04-19 00:00:00,21.73235,32.48153333333333,0.0,0.0
2017-04-19 01:00:00,14.147,22.823025,0.0,0.0
2017-04-19 02:00:00,11.569266666666666,16.562516666666667,0.0,0.0
2017-04-19 03:00:00,10.9827,18.30496666666667,0.0,0.0
2017-04-19 04:00:00,10.700650000000001,19.497183333333332,0.0,0.0
2017-04-19 05:00:00,9.8207,14.860183333333334,0.0,0.0
2017-04-19 06:00:00,12.394583333333335,17.602183333333333,0.0,0.0
2017-04-19 07:00:00,33.74471666666667,43.05781666666667,0.0,0.0
2017-04-19 08:00:00,56.202666666666666,63.93393333333333,0.0,0.0
2017-04-19 09:00:00,49.11926666666667,56.20095,0.0,0.0
2017-04-19 10:00:00,44.016287500000004,53.565400000000004,0.0,0.0
2017-04-19 11:00:00,39.137966666666664,54.002649999999996,0.0,0.0
2017-04-19 12:00:00,37.0073,50.82056666666667,0.0,0.0
2017-04-19 13:00:00,35.99601666666667,48.12875,0.0,0.0
2017-04-19 14:00:00,34.02961666666666,43.50518333333333,0.0,0.0
2017-04-19 15:00:00,31.514916666666668,40.196850000000005,0.0,0.0
2017-04-19 16:00:00,30.17471666666667,36.46239583333333,0.0,0.0
2017-04-19 17:00:00,30.238733333333332,37.28296666666667,0.0,0.0
2017-04-19 18:00:00,31.947683333333334,40.36391666666667,0.0,0.0
2017-04-19 19:00:00,37.806533333333334,44.175533333333334,0.0,0.0
2017-04-19 20:00:00,39.823116666666664,45.8949,0.0,0.0
